,user_id,username,alpha_badge,review_count,account_level,badges
176,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
177,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
178,intancennie,bataLKurus,Alfa 2021,1013,17,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
179,michloveeat,Mich Love Eat,Alfa 2021,1317,18,"Steak,Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
180,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
181,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
182,andrea_erna,@Itsjusterr,Alfa 2020,645,14,"Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
183,ivan_setiawan,Ivan Setiawan,Alfa 2021,654,14,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
184,Alen,Stallone Tjia (Instagram: @Stallonation),Alfa 2021,737,17,"Steak,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
185,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
186,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
187,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
188,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
189,oemar_ichsan,Oemar ichsan,Alfa 2021,210,12,"BBQ,Kopi,Bakmi,Dessert,"
190,n_satrya,n satrya,no badge,6,2,no badge
191,Alen,Stallone Tjia (Instagram: @Stallonation),Alfa 2021,737,17,"Steak,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
192,tinyhsw,Tiny HSW. IG : @tinyfoodjournal,Alfa 2021,332,12,"Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
193,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
194,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
195,MastridW,Astrid Wangarry,Alfa 2018,468,13,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Bakmi,Pizza,Pasta,Sushi,Dessert,"
196,rennyant,rennyant,no badge,16,3,no badge
197,Isabelldc,Isabella Chandra,Alfa 2021,439,13,"BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
198,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
199,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
200,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
201,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
202,JKTFoodFighter,Michael |@JKTFoodFighter,Alfa 2020,312,12,"Steak,Ramen,Bakmi,Pasta,Sushi,Burger,Dessert,"
203,aprilprabowo,feedthecat,no badge,672,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
204,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
205,michloveeat,Mich Love Eat,Alfa 2021,1317,18,"Steak,Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
206,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
207,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
208,edwinlim,Edwin Lim (IG : @edwinlim_97),Alfa 2019,118,9,"Dessert,"
209,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
210,psnovi,Novi Ps,Alfa 2018,292,12,"Kopi,Bakmi,Pasta,Dessert,"
211,nads,Nadia Kurniati,no badge,98,8,"Pasta,"
212,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
213,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
214,yovent_then,IG: FOODIOZ,Alfa 2018,620,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
215,asionglie,Asiong Lie @makanajadah,Alfa 2018,787,15,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,"
216,ZELIG,@teddyzelig,Alfa 2019,1206,18,"Steak,Ramen,Chinese Food,Seafood,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
217,FOODWAW,Wawa | IG : @foodwaw,Alfa 2019,706,15,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
218,liligunawan,Lili Alexandra,Alfa 2018,253,12,"Seafood,Kopi,Bakmi,Pasta,Dessert,"
219,JKTFOODEAD,JKTFOODEAD Will & Syl,no badge,63,8,no badge
220,perutberbisik,om doyanjajan,Alfa 2018,323,13,"BBQ,Kopi,Bakmi,Pasta,Dessert,"
221,maxie_oliver,Drummer Kuliner,Alfa 2018,267,12,"Kopi,Bakmi,Dessert,"
222,edwinlim,Edwin Lim (IG : @edwinlim_97),Alfa 2019,118,9,"Dessert,"
223,AndaraNila,AndaraNila,no badge,796,15,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
224,salim_moses_konggidinata,Oppa Kuliner (@oppakuliner),Alfa 2019,965,17,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
225,tama_leksono,Tama Leksono,no badge,3,1,no badge
226,hanuna_hasymiya,hanuna hasymiya,no badge,1,1,no badge
227,sheylazhari,Wan Sheyla,no badge,3,1,no badge
228,StefanieSharon,Sharon,no badge,6,2,no badge
229,daisyjj,deasy foodie,Alfa 2021,361,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
230,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
231,samira_inasyah,Samira Inasyah,no badge,80,8,"Kopi,"
232,Alen,Stallone Tjia (Instagram: @Stallonation),Alfa 2021,737,17,"Steak,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
233,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
234,debora_setopo,Debora Setopo,Alfa 2021,858,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
235,riani_rin,Riani Rin,Alfa 2021,563,15,"Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
236,lady08561529728_gmail_com,Ruly Wiskul,Alfa 2021,431,13,"Ramen,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
237,felita,duocicip,Alfa 2021,649,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
238,ardelia_i_gunawan,Ardelia I. Gunawan,no badge,107,9,"Kopi,Dessert,"
239,mikefilbert,MiloFooDiary | @milofoodiary,Alfa 2021,355,13,"Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
240,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
241,alvin_johanes,Alvin Johanes,Alfa 2021,556,14,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,"
242,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
243,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
244,aprilprabowo,feedthecat,no badge,672,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
245,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
246,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1164,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
247,oemar_ichsan,Oemar ichsan,Alfa 2021,210,12,"BBQ,Kopi,Bakmi,Dessert,"
248,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
249,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
250,ace-,Andrew X Hubert,no badge,25,4,no badge
251,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
252,wen_z_wen,Lid wen,Alfa 2018,462,14,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Dessert,"
253,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
254,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
255,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
256,ria_tumimomor,riamrt,Alfa 2021,711,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
257,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
258,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1164,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
259,eatfoodtravel,@eatfoodtravel,Alfa 2021,466,13,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
260,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
261,rennyant,rennyant,no badge,16,3,no badge
262,andrea_eugenia_gandasasmita,Andrea Eugenia Gandasasmita,no badge,10,2,no badge
263,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
264,AlexiaOviani,@gakenyangkenyang - AlexiaOviani,Alfa 2018,356,13,"BBQ,Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
265,sanny_noviantri,novi,no badge,65,7,no badge
266,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
267,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
268,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
269,miss_liyh,miss liyh,no badge,24,4,no badge
270,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
271,HungryCouplee,Hungry Couplee,Alfa 2019,524,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
272,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
273,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
274,dapurpempi,dapurpempi,no badge,51,6,no badge
275,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
276,angelica_cornelia,makanajayuk,no badge,6,2,no badge
277,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
278,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
279,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
280,Makankalap,Makankalap,Alfa 2018,213,11,"Kopi,Bakmi,Dessert,"
281,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
282,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
283,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
284,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
285,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
286,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
287,william_wilz,William Wilz,Alfa 2021,1172,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
288,Vising,Vising Lie,no badge,376,13,"Steak,Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,"
289,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
290,caprianist,Ias Naibaho,no badge,25,5,no badge
291,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
292,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
293,diaryanakmakan,Nicole || @diaryanakmakan,no badge,158,10,"Kopi,Bakmi,Dessert,Bubble Tea,"
294,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
295,melody_utomo_putri,Melody Utomo Putri,Alfa 2018,501,14,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
296,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
297,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
298,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
299,janiceagatha,Janice Agatha,no badge,350,12,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,"
300,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
301,Makankalap,Makankalap,Alfa 2018,213,11,"Kopi,Bakmi,Dessert,"
302,hansdrata_hinryanto,Hansdrata.H IG : @Hansdrata,Alfa 2021,633,14,"Seafood,Kopi,Bakmi,Pizza,Dessert,Bubble Tea,"
303,izel,izel / IG:Grezeldaizel,Alfa 2018,436,13,"Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
304,aireenai,Aireen Puspanagara,Alfa 2018,159,10,"Kopi,Dessert,"
305,Audry,Audry Arifin @makanbarengodri,Alfa 2021,527,14,"Ramen,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
306,serpongfood,Yuni,Alfa 2018,197,11,"Kopi,Bakmi,Sushi,Dessert,"
307,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
308,asionglie,Asiong Lie @makanajadah,Alfa 2018,787,15,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,"
309,septia,ngunyah berdua,Alfa 2018,202,11,"Pizza,Burger,Dessert,"
310,debora_setopo,Debora Setopo,Alfa 2021,858,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
311,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
312,claudisfoodjournal,Claudia @grownnotborn.id,Alfa 2020,677,14,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
313,salim_moses_konggidinata,Oppa Kuliner (@oppakuliner),Alfa 2019,965,17,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
314,jocelin_muliawan,Jocelin Muliawan,Alfa 2020,538,14,"Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
315,vicisienna,Vici Sienna #FollowTheYummy,Alfa 2018,169,11,"Kopi,Bakmi,Pasta,Dessert,"
316,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
317,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
318,jules.888,Juliani Fong,no badge,23,4,no badge
319,stelmaris,@stelmaris,Alfa 2020,1463,18,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
320,VianVardian,@eatandclicks Vian & Christine,Alfa 2018,445,13,"Kopi,Bakmi,Pasta,Burger,Dessert,"
321,eatimology,EATIMOLOGY Rafika & Alfin,Alfa 2018,776,15,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
322,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
323,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
324,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
325,rishafar,Eunice,Alfa 2018,231,12,"Kopi,Pizza,Pasta,Sushi,Dessert,"
326,christina_santoso,Nanakoot,Alfa 2019,1122,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
327,MastridW,Astrid Wangarry,Alfa 2018,468,13,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Bakmi,Pizza,Pasta,Sushi,Dessert,"
328,Fadhlan,Muhammad Fadhlan (@jktfoodseeker),Alfa 2018,460,14,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
329,devysaa,Slimybelly,Alfa 2018,272,12,"Kopi,Pasta,Sushi,Burger,Dessert,"
330,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
331,JesChristie,JC Wen,Alfa 2021,1014,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
332,gilakuliner13,Christian | IG : @gila.kuliner13,Alfa 2018,170,10,"Seafood,Bakmi,Pasta,Dessert,"
333,erika_karmelia,Erika Karmelia,Alfa 2018,591,14,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
334,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
335,putri_augustin,Putri Augustin,no badge,152,10,"Kopi,Dessert,"
336,caca_ietcha,Marisa @marisa_stephanie,Alfa 2021,922,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
337,yohanesken,Ken @bigtummy_culinary,Alfa 2019,610,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Dessert,"
338,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
339,jajanrekomen,Jajan Rekomen,Alfa 2021,810,15,"Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
340,foodstoriesid,Farah Nadhya | @foodstoriesid,Alfa 2018,256,12,"Kopi,Pizza,Pasta,Burger,Dessert,"
341,ameygiselle,Hungry Mommy,Alfa 2021,1297,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
342,shanazs,Shanaz Safira,Alfa 2018,391,13,"Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,"
343,kika_lubis,Kika Lubis,Alfa 2018,210,11,"Ramen,Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
344,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
