,user_id,username,alpha_badge,review_count,account_level,badges
3517,huntandtreasure_,Huntandtreasure.id,no badge,193,10,"Kopi,Pasta,Dessert,Bubble Tea,"
3518,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
3519,WiwisRahardja,Wiwis Rahardja,no badge,286,12,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
3520,tiffanyputri,Eat Bite Snap,Alfa 2018,308,12,"Kopi,Pasta,Dessert,"
3521,_foodwithbenefits_,Lakita Vaswani,no badge,24,5,no badge
3522,YSfoodspottings,YSfoodspottings,Alfa 2019,548,14,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
3523,FOODWAW,Wawa | IG : @foodwaw,Alfa 2019,706,15,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
3524,baconandbutton,Reinard Barus,no badge,58,7,"Kopi,Dessert,"
3525,Makankalap,Makankalap,Alfa 2018,213,11,"Kopi,Bakmi,Dessert,"
3526,Makankalap,Makankalap,Alfa 2018,213,11,"Kopi,Bakmi,Dessert,"
3527,kika_lubis,Kika Lubis,Alfa 2018,210,11,"Ramen,Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
3528,feliciatammy,felicia tammy,no badge,177,10,"Dessert,Bubble Tea,"
3529,Tissa789,Tissa Kemala,Alfa 2017,1309,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
3530,hafizahmurdhatilla,Hafizah Murdhatilla,no badge,60,7,no badge
