,user_id,username,alpha_badge,review_count,account_level,badges
187,claudisfoodjournal,Claudia @grownnotborn.id,Alfa 2020,677,14,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
188,michloveeat,Mich Love Eat,Alfa 2021,1317,18,"Steak,Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
189,HungryCouplee,Hungry Couplee,Alfa 2019,524,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
190,FOODWAW,Wawa | IG : @foodwaw,Alfa 2019,706,15,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
191,Audry,Audry Arifin @makanbarengodri,Alfa 2021,527,14,"Ramen,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
192,VianVardian,@eatandclicks Vian & Christine,Alfa 2018,445,13,"Kopi,Bakmi,Pasta,Burger,Dessert,"
193,FOODWAW,Wawa | IG : @foodwaw,Alfa 2019,706,15,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
194,ng_tommy_widjaya,Ng Tommy Widjaya,no badge,16,3,no badge
195,perutkarets,perutkarets,no badge,41,6,no badge
196,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
197,anakicipicip,@anakicipicip,Alfa 2018,111,9,"Dessert,"
198,bawahgoban,bawahgoban,no badge,4,1,no badge
199,kevin_leonardi,Kevin Leonardi @makancengli,Alfa 2021,1122,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
200,bellyculinary,Belly Culinary,Alfa 2018,142,10,"Bakmi,Pasta,Dessert,"
201,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
202,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
203,ade_junior,Junior,Alfa 2021,257,12,"Dimsum,Bakmi,"
204,Nana97,Nana (IG: @foodlover_gallery),Alfa 2021,694,15,"Ramen,BBQ,Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
205,daisyjj,deasy foodie,Alfa 2021,362,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
206,ray_homecooking,Ray HomeCooking,no badge,61,7,no badge
207,cheristine_wohangara,Cheristine Wohangara,no badge,14,3,no badge
208,lady08561529728_gmail_com,Ruly Wiskul,Alfa 2021,431,13,"Ramen,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
209,rinia_ranada,Rinia Ranada,Alfa 2020,345,12,"Seafood,Kopi,Bakmi,Dessert,Bubble Tea,"
210,alvin_johanes,Alvin Johanes,Alfa 2021,556,14,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,"
211,hansdrata_hinryanto,Hansdrata.H IG : @Hansdrata,Alfa 2021,633,14,"Seafood,Kopi,Bakmi,Pizza,Dessert,Bubble Tea,"
212,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
213,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
214,babyangelrans,Baby angela,no badge,19,4,no badge
215,Vising,Vising Lie,no badge,376,13,"Steak,Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,"
216,felita,duocicip,Alfa 2021,655,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
217,Denise,D L,no badge,676,15,"Steak,Ramen,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
218,Magdalena,nyam nyam,no badge,60,7,no badge
219,mikefilbert,MiloFooDiary | @milofoodiary,Alfa 2021,355,13,"Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
220,angelika_halim,Jeljel,no badge,261,13,"Chinese Food,BBQ,Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
221,lipsmackingjournal,Angie Katarina,Alfa 2021,496,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
222,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
223,flora_santana,@FLORAKULINER,no badge,33,6,no badge
224,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
225,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
226,freddiewj,Freddy Wijaya,Alfa 2019,150,10,"Chinese Food,Kopi,Pasta,Dessert,Bubble Tea,"
227,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
228,naicong,Icong,Alfa 2021,735,15,"Steak,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
229,EkaratedR,Eka M. Lestari,Alfa 2021,555,14,"Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
230,sander.ekaputra,San Der,no badge,36,5,no badge
231,sander.ekaputra,San Der,no badge,36,5,no badge
232,FOODWAW,Wawa | IG : @foodwaw,Alfa 2019,706,15,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
233,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
234,reza_rahmatsyah,Reza Rahmatsyah,no badge,15,3,no badge
235,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
236,yunnita_lie,Yunnita Lie,no badge,58,7,"Dessert,"
237,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
238,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
239,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
240,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
241,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
242,sherly_sherdeal,Sherly (IG: @sher.deal),no badge,34,6,no badge
243,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
244,novita_sari_parlindungan,Sari Cao,no badge,39,6,"Kopi,"
245,samira_inasyah,Samira Inasyah,no badge,80,8,"Kopi,"
246,minami_hikari,Go Febrina || IG: @goeonb,no badge,108,8,"Kopi,"
247,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
248,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
249,stefanus_mutsu,Stefanus Mutsu,no badge,217,10,"Kopi,Bakmi,"
250,antihungryclub,Jacklyn || IG: @antihungryclub,Alfa 2021,231,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
251,lady08561529728_gmail_com,Ruly Wiskul,Alfa 2021,431,13,"Ramen,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
252,Nana97,Nana (IG: @foodlover_gallery),Alfa 2021,694,15,"Ramen,BBQ,Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
253,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
254,josh_theo,Joshua Theo,no badge,163,10,"Ramen,Kopi,Bakmi,Dessert,"
255,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
256,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
257,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
258,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
259,worthyourvisit,Kintan & Revy @worthyourvisit,no badge,252,12,"Kopi,Burger,Dessert,"
260,herinayunita,Herina Yunita,no badge,60,7,no badge
261,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
262,fitrialaela,Fitriah Laela,Alfa 2021,566,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
263,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
264,antihungryclub,Jacklyn || IG: @antihungryclub,Alfa 2021,231,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
265,saepulhdyt,Saepul Hidayat,Alfa 2021,319,13,"Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
266,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
267,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
268,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
269,cool911,cool911,no badge,18,3,no badge
270,josh_theo,Joshua Theo,no badge,163,10,"Ramen,Kopi,Bakmi,Dessert,"
271,caca_ietcha,Marisa @marisa_stephanie,Alfa 2021,922,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
272,kuliner_dokter,Steven (IG: @tigatigagembul),no badge,27,4,no badge
273,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
274,ade_junior,Junior,Alfa 2021,257,12,"Dimsum,Bakmi,"
275,ria_tumimomor,riamrt,Alfa 2021,711,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
276,cicikembung,cicikembung,no badge,2,1,no badge
277,agnes_octaviani,Agnes Octaviani,no badge,606,14,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
278,felita,duocicip,Alfa 2021,655,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
279,mikhael_gregorius_andre_joesman,Andre Joesman,Alfa 2021,156,10,"Kopi,Dessert,"
280,eatfoodtravel,@eatfoodtravel,Alfa 2021,466,13,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
281,moculeee,Duolaparr,no badge,255,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
282,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
283,ace-,Andrew X Hubert,no badge,25,4,no badge
284,marinishen,Marini Shen,no badge,11,3,no badge
285,moculeee,Duolaparr,no badge,255,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
286,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
287,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
288,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
289,bru.journal,bru,no badge,8,2,no badge
290,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
291,ameygiselle,Hungry Mommy,Alfa 2021,1297,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
292,gabrielapriska,@egabrielapriska,Alfa 2021,544,14,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
293,annisa_sabran,IG: biteorbye (Nisa & Nadya),Alfa 2020,333,12,"Dimsum,Pizza,Sushi,Burger,Dessert,Bubble Tea,"
294,francinealexandra,Francine Alexandra,Alfa 2021,817,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
295,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
296,margaretha_helena,Margaretha Helena #Marufnbstory,Alfa 2021,532,14,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
297,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
298,freddiewj,Freddy Wijaya,Alfa 2019,150,10,"Chinese Food,Kopi,Pasta,Dessert,Bubble Tea,"
299,yunnita_lie,Yunnita Lie,no badge,58,7,"Dessert,"
300,devi_siswani,Devi Siswani,no badge,95,8,"Dessert,"
301,jocelin_muliawan,Jocelin Muliawan,Alfa 2020,538,14,"Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
302,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
303,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
304,rk_tj,heiyika,Alfa 2019,632,14,"Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
305,Kyokamedzi,Keegan Bryan,no badge,27,4,no badge
306,janiceagatha,Janice Agatha,no badge,350,12,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,"
307,melody_utomo_putri,Melody Utomo Putri,Alfa 2018,501,14,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
308,cynthia_fransiska_stevehley,@agen.kuliner 🕵🏻‍♀️ | Cynthia Fransiska,no badge,35,5,"Kopi,"
309,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
310,rennyant,rennyant,no badge,16,3,no badge
311,moculeee,Duolaparr,no badge,255,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
312,iminggie,inggie @makandll,Alfa 2020,436,13,"Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Dessert,"
313,sidarta_buntoro,Sidarta Buntoro,no badge,137,9,"Bakmi,"
314,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
315,drkuliner,Devi Renat,Alfa 2018,359,13,"Kopi,Bakmi,Pizza,Pasta,Dessert,"
316,liligunawan,Lili Alexandra,Alfa 2018,253,12,"Seafood,Kopi,Bakmi,Pasta,Dessert,"
317,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
318,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
319,antihungryclub,Jacklyn || IG: @antihungryclub,Alfa 2021,231,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
320,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
321,alvin_johanes,Alvin Johanes,Alfa 2021,556,14,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,"
322,vio_kal,vio kal,Alfa 2021,342,13,"BBQ,Kopi,Dessert,Bubble Tea,"
323,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
324,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
325,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
326,madhanglemu888,Kevin Bun,no badge,1,1,no badge
327,hansdrata_hinryanto,Hansdrata.H IG : @Hansdrata,Alfa 2021,633,14,"Seafood,Kopi,Bakmi,Pizza,Dessert,Bubble Tea,"
328,alvin_johanes,Alvin Johanes,Alfa 2021,556,14,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,"
329,eatfoodtravel,@eatfoodtravel,Alfa 2021,466,13,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
330,jenniferintan29,Jennifer Intan,no badge,130,9,"Pasta,Dessert,"
331,KokoGempal,Koko Gempal,no badge,31,5,no badge
332,Newtraveller2018,Eatandtravelsstory,no badge,25,4,no badge
333,melody_utomo_putri,Melody Utomo Putri,Alfa 2018,501,14,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
334,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
335,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
336,andri_irawan,@Perutmelars Andri,Alfa 2019,391,13,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Dessert,"
337,rchel_tania_gmail_com,Tania Jovani,no badge,7,2,no badge
338,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
339,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
340,panganawuenak,Wimpy & Pu3 @pangananwuenak,no badge,25,4,no badge
341,riani_rin,Riani Rin,Alfa 2021,563,15,"Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
342,oliviasantana,Olivia,Alfa 2019,1032,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
343,andewantari,Annisa Nurul Dewantari,Alfa 2020,324,13,"Kopi,Pasta,Dessert,Bubble Tea,"
344,starry_brown,Starry Brown,no badge,2,1,no badge
345,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
346,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
347,ruthaudreyy,ruth audrey,no badge,82,8,"Dessert,"
348,lily_arisandi,Komentator Isenk,Alfa 2021,1117,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
349,stelmaris,@stelmaris,Alfa 2020,1463,18,"Steak,Ramen,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
350,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
351,intancennie,bataLKurus,Alfa 2021,1013,17,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
352,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
353,nlieharja,nlieharja,no badge,119,9,"Kopi,Dessert,"
354,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
355,maya_hugeng,maya hugeng,no badge,558,13,"Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
356,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
357,mariamarcellaa,Maria Marcella,Alfa 2020,235,12,"BBQ,Kopi,Dessert,Bubble Tea,"
358,kezya_benita,Kezya Benita,no badge,10,2,no badge
359,iminggie,inggie @makandll,Alfa 2020,436,13,"Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Dessert,"
360,JKTFoodFighter,Michael |@JKTFoodFighter,Alfa 2020,312,12,"Steak,Ramen,Bakmi,Pasta,Sushi,Burger,Dessert,"
361,kitagembul,kita gembul,Alfa 2018,250,12,"Kopi,Bakmi,Dessert,"
362,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
363,rinia_ranada,Rinia Ranada,Alfa 2020,345,12,"Seafood,Kopi,Bakmi,Dessert,Bubble Tea,"
364,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
365,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
366,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
367,thasyabigail,Thasya Abigail,no badge,17,4,no badge
368,clarineneonardi,Clarine Neonardi | @clayfoodjourney,Alfa 2019,225,11,"Steak,Ramen,Bakmi,Pizza,Sushi,Dessert,"
369,jesseniajauw,Jessenia Jauw,Alfa 2020,291,12,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
370,happytum,Tara Fellia,no badge,100,9,"Kopi,"
371,jocelin_muliawan,Jocelin Muliawan,Alfa 2020,538,14,"Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
372,margaretha_helena,Margaretha Helena #Marufnbstory,Alfa 2021,532,14,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
373,freddiewj,Freddy Wijaya,Alfa 2019,150,10,"Chinese Food,Kopi,Pasta,Dessert,Bubble Tea,"
374,claudisfoodjournal,Claudia @grownnotborn.id,Alfa 2020,677,14,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
