,user_id,username,alpha_badge,review_count,account_level,badges
2568,kuliner_tv,Kuliner TV,no badge,3,1,no badge
2569,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2570,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2571,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2572,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2573,Ancasyah,Anca Syah,no badge,89,8,no badge
2574,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2575,devysaa,Slimybelly,Alfa 2018,272,12,"Kopi,Pasta,Sushi,Burger,Dessert,"
2576,dony_jevindo,Dony Jevindo @TheFoodSnap,Alfa 2018,101,8,"Bakmi,"
2577,hello911food,hello911food,no badge,85,8,no badge
2578,magdalenasil10,Magdalena Sylvia,no badge,11,3,no badge
2579,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2580,threesiana_dheriyani,Threesiana Dheriyani,Alfa 2021,472,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
2581,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2582,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2583,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2584,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2585,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2586,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2587,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2588,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2589,saturdating,Saturdating,no badge,5,2,no badge
2590,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2591,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2592,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2593,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2594,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2595,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2596,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2597,fitrialaela,Fitriah Laela,Alfa 2021,566,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2598,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2599,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2600,wen_z_wen,Lid wen,Alfa 2018,462,14,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Dessert,"
2601,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2602,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2603,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2604,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2605,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2606,desi_ari_pratiwi,Desi A.,no badge,139,10,"Kopi,Pasta,Dessert,"
2607,ramamor21,Rachmat Kartono,no badge,512,13,"Steak,Kopi,Bakmi,Pizza,Burger,Dessert,"
2608,gabriel_yudha,Gabriel Yudha | IG:gabrielyudha,no badge,143,10,"Kopi,Dessert,"
2609,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2610,theresia_andilolo,IG @priscscillaa,Alfa 2017,180,11,"Kopi,Bakmi,Pasta,Bubble Tea,"
2611,Audry,Audry Arifin @makanbarengodri,Alfa 2021,527,14,"Ramen,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2612,rezaimam,Reza Imam Pratama,no badge,90,8,"Kopi,"
2613,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2614,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2615,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2616,meutia_rumondang,itsmeu,no badge,101,9,"Kopi,"
2617,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2618,budi_cahyono,Budi Cahyono,no badge,1,1,no badge
2619,meylia_sari,Meylia Sari,no badge,1,1,no badge
2620,The_Carnival,The Carnival - @thecarnivall,no badge,45,6,no badge
2621,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2622,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2623,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2624,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2625,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2626,threesiana_dheriyani,Threesiana Dheriyani,Alfa 2021,472,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
2627,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2628,Yummyfoodsid,Yummyfoodsid,no badge,212,12,"Kopi,Bakmi,Pasta,Dessert,"
2629,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2630,fitrialaela,Fitriah Laela,Alfa 2021,566,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2631,threesiana_dheriyani,Threesiana Dheriyani,Alfa 2021,472,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
2632,adhymusaad,Adhy Musaad,Alfa 2019,268,12,"Kopi,Burger,Dessert,"
2633,mikefilbert,MiloFooDiary | @milofoodiary,Alfa 2021,355,13,"Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
2634,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2635,WiwisRahardja,Wiwis Rahardja,no badge,286,12,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2636,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2637,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2638,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2639,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2640,jajanrekomen,Jajan Rekomen,Alfa 2021,810,15,"Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2641,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2642,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2643,jajanrekomen,Jajan Rekomen,Alfa 2021,810,15,"Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2644,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2645,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2646,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2647,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2648,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2649,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2650,naicong,Icong,Alfa 2021,735,15,"Steak,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2651,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2652,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2653,IkaNurhayati,Ika Nurhayati,Alfa 2019,670,15,"Steak,Kopi,Bakmi,Pizza,Pasta,Dessert,"
2654,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2655,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2656,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2657,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
2658,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2659,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2660,felita,duocicip,Alfa 2021,655,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2661,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2662,frido.zh,Prido ZH,Alfa 2021,1202,19,"Steak,Ramen,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2663,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2664,pratisland,Pratista Vinaya S,no badge,61,7,no badge
2665,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2666,ria_tumimomor,riamrt,Alfa 2021,711,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2667,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2668,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2669,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2670,GembuliTan,Gembuli Tan,no badge,35,6,no badge
2671,yani_sri_m,SM yani,no badge,33,5,no badge
2672,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2673,desi_ari_pratiwi,Desi A.,no badge,139,10,"Kopi,Pasta,Dessert,"
2674,pinaawrr,Pinasthi K. Widhi,Alfa 2018,351,12,"Seafood,Bakmi,Pizza,Sushi,Burger,Dessert,Bubble Tea,"
2675,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2676,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2677,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2678,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
2679,CoupleFunTripCulinary,Couple Fun Trip & Culinary,Alfa 2020,347,12,"BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,"
2680,eldayanipratiwi,eldayani pratiwi,Alfa 2018,321,12,"Kopi,Pasta,Sushi,Dessert,"
2681,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2682,naicong,Icong,Alfa 2021,735,15,"Steak,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2683,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2684,all_me_yeah,Gregorius Bayu Aji Wibisono,Alfa 2021,1599,18,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2685,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2686,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2687,desyapriya,Desy Apriya,no badge,69,8,"Kopi,Pasta,"
2688,desi_ari_pratiwi,Desi A.,no badge,139,10,"Kopi,Pasta,Dessert,"
2689,EkaratedR,Eka M. Lestari,Alfa 2021,555,14,"Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2690,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2691,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2692,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2693,fitrialaela,Fitriah Laela,Alfa 2021,566,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2694,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2695,foodlover17,Sillyoldbear.id,Alfa 2021,587,15,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2696,IkaNurhayati,Ika Nurhayati,Alfa 2019,670,15,"Steak,Kopi,Bakmi,Pizza,Pasta,Dessert,"
2697,ribkamarch,Ribka Marchella,no badge,8,2,no badge
2698,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2699,threesiana_dheriyani,Threesiana Dheriyani,Alfa 2021,472,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
2700,frido.zh,Prido ZH,Alfa 2021,1202,19,"Steak,Ramen,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2701,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2702,ikarifkah,rifkah amalia,no badge,26,5,no badge
2703,desriani_ekaputri,Desriani Ekaputri (@rian_ry),Alfa 2021,793,15,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2704,elkatisaa,Elena Kartika,no badge,111,9,no badge
2705,EkaratedR,Eka M. Lestari,Alfa 2021,555,14,"Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2706,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2707,wides,Widya Destiana,no badge,169,10,"Kopi,Dessert,Bubble Tea,"
2708,nhenhe07,Nintia Isath Fidiarani,no badge,181,11,"Kopi,Bakmi,Dessert,"
2709,hanna_yulia,Hanna Yulia,no badge,69,7,"Kopi,Dessert,"
2710,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2711,wides,Widya Destiana,no badge,169,10,"Kopi,Dessert,Bubble Tea,"
2712,fita_rosa_zahara,Fita Rosa Zahara,no badge,2,1,no badge
2713,rezaimam,Reza Imam Pratama,no badge,90,8,"Kopi,"
2714,naicong,Icong,Alfa 2021,735,15,"Steak,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2715,naicong,Icong,Alfa 2021,735,15,"Steak,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2716,rishafar,Eunice,Alfa 2018,231,12,"Kopi,Pizza,Pasta,Sushi,Dessert,"
2717,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
2718,ria_tumimomor,riamrt,Alfa 2021,711,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2719,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2720,aprillia_sandra_diana,Diana Sandra,Alfa 2017,375,13,"Dimsum,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2721,ivan_setiawan,Ivan Setiawan,Alfa 2021,654,14,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2722,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2723,AndaraNila,AndaraNila,no badge,796,15,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2724,ulfa_anisa,Ulfa Anisa,no badge,47,6,no badge
2725,devysaa,Slimybelly,Alfa 2018,272,12,"Kopi,Pasta,Sushi,Burger,Dessert,"
2726,eldayanipratiwi,eldayani pratiwi,Alfa 2018,321,12,"Kopi,Pasta,Sushi,Dessert,"
2727,makansamaoki,@makansamaoki,Alfa 2019,250,12,"Kopi,Bakmi,Sushi,Burger,Dessert,"
2728,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
2729,niwang,niwang,no badge,5,2,no badge
2730,ChachaAfrilia,Chacha Afrilia,no badge,25,5,no badge
2731,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2732,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2733,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2734,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2735,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2736,EkaratedR,Eka M. Lestari,Alfa 2021,555,14,"Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2737,foodlover17,Sillyoldbear.id,Alfa 2021,587,15,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2738,foodlover17,Sillyoldbear.id,Alfa 2021,587,15,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2739,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
2740,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2741,iqiuu,iqiu Rifqi,no badge,136,10,"Dessert,"
2742,shellanastasia,Shella Anastasia,Alfa 2021,933,17,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2743,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2744,Tirta,Tirta Lie,Alfa 2018,1690,19,"Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
2745,Velvel,Velvel,Alfa 2021,526,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
2746,desi_ari_pratiwi,Desi A.,no badge,139,10,"Kopi,Pasta,Dessert,"
2747,Kulinernyaberdua,Kulinernyaberdua,no badge,6,2,no badge
2748,veronica_juliani,Veronica Juliani @sukanyarimakan,no badge,32,5,no badge
2749,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
2750,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
